explicit	explicit.stat_2550456553	Rare Monsters have # additional Modifier
explicit	explicit.stat_2637470878	#% increased Armour Break Duration
explicit	explicit.stat_3350944114	Delirium Fog in Area dissipates #% faster
explicit	explicit.stat_3350944114	Delirium Fog in Map dissipates #% faster
explicit	explicit.stat_2118708619	#% increased Damage if you have Consumed a Corpse Recently
explicit	explicit.stat_965913123	#% chance to not destroy Corpses when Consuming Corpses
explicit	explicit.stat_358129101	Area contains # additional Azmeri Spirit
explicit	explicit.stat_358129101	Map contains # additional Azmeri Spirit
explicit	explicit.stat_997343726	Gain #% of Damage as Chaos Damage per Undead Minion
explicit	explicit.stat_710476746	#% increased Reload Speed
explicit	explicit.stat_3003542304	Projectiles have #% chance for an additional Projectile when Forking
explicit	explicit.stat_1967040409	Spell Skills have #% increased Area of Effect
explicit	explicit.stat_811217923	Trigger Spark Skill on killing a Shocked Enemy
explicit	explicit.stat_2720982137	Banner Skills have #% increased Duration
explicit	explicit.stat_1869147066	#% increased Glory generation for Banner Skills
explicit	explicit.stat_3544050945	#% of Spell Mana Cost Converted to Life Cost
explicit	explicit.stat_2839545956	Area contains a Summoning Circle
explicit	explicit.stat_2839545956	Map contains an additional Summoning Circle
explicit	explicit.stat_1102738251	Life Flasks gain # charges per Second
explicit	explicit.stat_3035140377	# to Level of all Attack Skills
explicit	explicit.stat_2535267021	Share Charges with Allies in your Presence
explicit	explicit.stat_3973629633	#% increased Withered Magnitude
explicit	explicit.stat_3811191316	Minions have #% increased Area of Effect
explicit	explicit.stat_4104094246	Unstable Breaches in Map take an additional second to collapse after timer is filled
explicit	explicit.stat_3027830452	Gain #% of maximum Mana as Extra maximum Energy Shield
explicit	explicit.stat_3028809864	#% increased Melee Damage if you've dealt a Projectile Attack Hit in the past eight seconds
explicit	explicit.stat_3596695232	#% increased Projectile Damage if you've dealt a Melee Hit in the past eight seconds
explicit	explicit.stat_603021645	When a Party Member in your Presence Casts a Spell, you\nSacrifice #% of Mana and they Leech that Mana
explicit	explicit.stat_3885405204	Bow Attacks fire # additional Arrows
explicit	explicit.stat_4081947835	Projectiles have #% chance to Chain an additional time from terrain
explicit	explicit.stat_2456523742	#% increased Critical Damage Bonus with Spears
explicit	explicit.stat_4187571952	Gain no inherent bonus from Intelligence
explicit	explicit.stat_2734787892	Breach Hives in Map have an additional wave of Hiveborn Monsters
explicit	explicit.stat_704919631	Trigger Lightning Bolt Skill on Critical Hit
explicit	explicit.stat_1289045485	Critical Hits Ignore Enemy Monster Lightning Resistance
explicit	explicit.stat_538241406	Damaging Ailments deal damage #% faster
explicit	explicit.stat_943702197	Minions gain #% of their maximum Life as Extra maximum Energy Shield
explicit	explicit.stat_1261982764	#% increased Life Recovered
explicit	explicit.stat_648019518	Removes #% of Life Recovered from Mana when used
explicit	explicit.stat_1084853859	Delirium Fog in your Maps never dissipates
explicit	explicit.stat_712554801	#% increased Effect of your Mark Skills
explicit	explicit.stat_2153364323	# Intelligence Requirement
explicit	explicit.stat_4287671144	#% of your Base Life Regeneration is granted to Allies in your Presence
explicit	explicit.stat_3464380325	Projectiles Split towards # targets
explicit	explicit.stat_210092264	#% of Elemental Damage Converted to Cold Damage
explicit	explicit.stat_40154188	#% of Elemental Damage Converted to Fire Damage
explicit	explicit.stat_3868118796	Attacks Chain an additional time
explicit	explicit.stat_289540902	#% of Elemental Damage Converted to Lightning Damage
explicit	explicit.stat_588512487	Map has # additional random Modifier
explicit	explicit.stat_1702195217	#% to Block chance
explicit	explicit.stat_2895378479	#% increased Effectiveness of Rare Breach Monsters in Map
explicit	explicit.stat_1569159338	#% increased Parry Damage
explicit	explicit.stat_472809816	#% increased Quantity of Wombgifts found in Map
explicit	explicit.stat_1839832419	Mana Flasks used while on Low Mana apply Recovery Instantly
explicit	explicit.stat_2778285247	#% increased Quantity of Hiveblood found in Map
explicit	explicit.stat_1200347828	Life Flasks used while on Low Life apply Recovery Instantly
explicit	explicit.stat_2929867083	#% increased Rarity of Items found when on Low Life
explicit	explicit.stat_1228222525	Favours at Ritual Altars in Area costs #% increased Tribute
explicit	explicit.stat_2500154144	Can Reroll Favours at Ritual Altars in your Maps twice as many times
explicit	explicit.stat_315791320	Aura Skills have #% increased Magnitudes
explicit	explicit.stat_1585769763	#% increased Blind Effect
explicit	explicit.stat_1631928082	Increases and Reductions to Minion Damage also affect you
explicit	explicit.stat_1104825894	#% faster Curse Activation
explicit	explicit.stat_474294393	#% reduced Mana Cost of Skills
explicit	explicit.stat_2041668411	Physical Damage is Pinning
explicit	explicit.stat_3627052716	#% of Lightning Damage Converted to Cold Damage
explicit	explicit.stat_3226351972	Delirium Fog in Area lasts # additional seconds before dissipating
explicit	explicit.stat_3226351972	Delirium Fog in Map lasts # additional seconds before dissipating
explicit	explicit.stat_842299438	Bolts fired by Crossbow Attacks have #% chance to not\nexpend Ammunition if you've Reloaded Recently
explicit	explicit.stat_3371943724	Trigger Decompose every 1.2 metres travelled
explicit	explicit.stat_1697951953	#% increased Hazard Damage
explicit	explicit.stat_1181501418	# to Maximum Rage
explicit	explicit.stat_2081918629	#% increased effect of Socketed Augment Items
explicit	explicit.stat_2905515354	You take #% of damage from Blocked Hits
explicit	explicit.stat_892489594	#% increased Chance to be afflicted by Ailments when Hit
explicit	explicit.stat_610276769	#% increased Movement Speed while affected by an Ailment
explicit	explicit.stat_1978899297	#% to all Maximum Elemental Resistances
explicit	explicit.stat_2463230181	#% Surpassing chance to fire an additional Arrow
explicit	explicit.stat_1433051415	Enemies in your Presence are Ignited as though dealt # Base Fire Damage
explicit	explicit.stat_2933846633	Dazes on Hit
explicit	explicit.stat_674553446	Adds # to # Chaos Damage to Attacks
explicit	explicit.stat_2895144208	Maim on Critical Hit
explicit	explicit.stat_854225133	You have no Life Regeneration
explicit	explicit.stat_1158842087	Gain #% of Elemental Damage as Extra Cold Damage
explicit	explicit.stat_3503160529	#% of Fire Damage Converted to Cold Damage
explicit	explicit.stat_2412053423	#% increased Spell Damage per 10 Spirit
explicit	explicit.stat_1457896329	#% increased Quantity of Waystones dropped by Map Bosses
explicit	explicit.stat_2091621414	Causes Bleeding on Hit
explicit	explicit.stat_1345835998	Deferring Favours at Ritual Altars in Area costs #% increased Tribute
explicit	explicit.stat_1345835998	Deferring Favours at Ritual Altars in Map costs #% increased Tribute
explicit	explicit.stat_959641748	Removes #% of Mana Recovered from Life when used
explicit	explicit.stat_1811130680	#% increased Mana Recovered
explicit	explicit.stat_1090596078	Breaches in Area spawn #% increased Magic Monsters
explicit	explicit.stat_1090596078	Breaches in Map spawn #% increased Magic Monsters
explicit	explicit.stat_28208665	Favours Deferred at Ritual Altars in Area reappear #% sooner
explicit	explicit.stat_28208665	Favours Deferred at Ritual Altars in Map reappear #% sooner
explicit	explicit.stat_1653625239	Breaches in Area spawn an additional Rare Monster
explicit	explicit.stat_1653625239	Breaches in Map spawn an additional Rare Monster
explicit	explicit.stat_613752285	Sacrifice #% of maximum Life to gain that much Energy Shield when you Cast a Spell
explicit	explicit.stat_1031644647	Revived Monsters from Ritual Altars in Area have #% increased chance to be Magic
explicit	explicit.stat_1031644647	Revived Monsters from Ritual Altars in Map have #% increased chance to be Magic
explicit	explicit.stat_356835700	You are considered on Low Life while at #% of maximum Life or below instead
explicit	explicit.stat_3979184174	Revived Monsters from Ritual Altars in Area have #% increased chance to be Rare
explicit	explicit.stat_3979184174	Revived Monsters from Ritual Altars in Map have #% increased chance to be Rare
explicit	explicit.stat_586037801	#% increased Desecrated Modifier magnitudes
explicit	explicit.stat_2310741722	#% increased Life and Mana Recovery from Flasks
explicit	explicit.stat_2356156926	Drop Ignited Ground while moving, which lasts 8 seconds and Ignites as though dealing Fire Damage equal to #% of your maximum Life
explicit	explicit.stat_796381300	Gain 0% to #% increased Movement Speed at random when Hit, until Hit again
explicit	explicit.stat_3111921451	Adds # to # Lightning Damage to Attacks per 20 Intelligence
explicit	explicit.stat_720908147	#% increased Attack Speed per 20 Dexterity
explicit	explicit.stat_1094937621	Critical Hits ignore Enemy Monster Elemental Resistances
explicit	explicit.stat_423304126	You count as on Full Mana while at #% of maximum Mana or above
explicit	explicit.stat_4077035099	Passives in Radius can be Allocated without being connected to your tree
explicit	explicit.stat_3855016469	Hits against you have #% reduced Critical Damage Bonus
explicit	explicit.stat_4145314483	#% increased Attack Speed while on Full Mana
explicit	explicit.stat_2511217560	#% increased Stun Recovery
explicit	explicit.stat_4176970656	# Physical Damage taken on Minion Death
explicit	explicit.stat_1618482990	#% chance for Energy Shield Recharge to start when you Kill an Enemy
explicit	explicit.stat_4101445926	#% increased Mana Cost Efficiency
explicit	explicit.stat_78985352	#% chance to Intimidate Enemies for 4 seconds on Hit
explicit	explicit.stat_1374654984	#% of Physical Damage prevented Recouped as Life
explicit	explicit.stat_886931978	#% more Recovery if used while on Low Life
explicit	explicit.stat_3742865955	Minions deal #% increased Damage with Command Skills
explicit	explicit.stat_2230687504	Strength can satisfy other Attribute Requirements of Melee Weapons and Melee Skills
explicit	explicit.stat_769129523	Causes Double Stun Buildup
explicit	explicit.stat_243380454	# additional Rare Monsters are spawned from Abysses
explicit	explicit.stat_243380454	# additional Rare Monsters are spawned from Abysses in Map
explicit	explicit.stat_2262736444	Eldritch Battery
explicit	explicit.stat_2588474575	Map Bosses are Hunted by Azmeri Spirits
explicit	explicit.stat_3314057862	Ignites you inflict spread to other Enemies that stay within 1.5 metres for 1 second
explicit	explicit.stat_50721145	Your speed is unaffected by Slows
explicit	explicit.stat_990363519	Enemies in your Presence have #% to Fire Resistance
explicit	explicit.stat_1004468512	#% of Physical Damage taken as Fire Damage
explicit	explicit.stat_1993950627	# to # Fire Thorns damage
explicit	explicit.stat_2722831300	Abysses in Area have #% increased chance to lead to an Abyssal Depths
explicit	explicit.stat_2722831300	Abysses in Map have #% increased chance to lead to an Abyssal Depths
explicit	explicit.stat_1458461453	Map Bosses have # additional Modifier
explicit	explicit.stat_2592455368	You have a Smoke Cloud around you while stationary
explicit	explicit.stat_1902409192	Lose # Life when you use a Skill
explicit	explicit.stat_98977150	Pain Attunement
explicit	explicit.stat_3590792340	#% increased Mana Flask Charges gained
explicit	explicit.stat_3276224428	#% more Recovery if used while on Low Mana
explicit	explicit.stat_944630113	Abysses spawn #% increased Monsters
explicit	explicit.stat_944630113	Abysses in Map spawn #% increased Monsters
explicit	explicit.stat_1710200734	#% increased chance for Desecrated Currency from Abysses in Map
explicit	explicit.stat_4009879772	#% increased Life Flask Charges gained
explicit	explicit.stat_4256531808	Abyss Pits in Area are twice as likely to have Rewards
explicit	explicit.stat_4256531808	Abyss Pits in Map are twice as likely to have Rewards
explicit	explicit.stat_1683578560	Unwavering Stance
explicit	explicit.stat_2440265466	Areas which contain Breaches have #% chance to contain three additional Breaches
explicit	explicit.stat_2440265466	Map has #% chance to contain three additional Breaches
explicit	explicit.stat_3465022881	#% to Lightning and Chaos Resistances
explicit	explicit.stat_3222402650	Small Passive Skills in Radius also grant #% increased Elemental Damage
explicit	explicit.stat_1689729380	#% chance to Avoid Death from Hits
explicit	explicit.stat_1158324489	Culling Strike against Frozen Enemies
explicit	explicit.stat_3761294489	All Damage from Hits with this Weapon Contributes to Freeze Buildup
explicit	explicit.stat_3612407781	# Physical damage taken from Projectile Attacks
explicit	explicit.stat_2715190555	#% to Thorns Critical Hit Chance
explicit	explicit.stat_2416869319	Grants #% of Life Recovery to Minions
explicit	explicit.stat_3371085671	Unique Monsters have # additional Rare Modifier
explicit	explicit.stat_394473632	Small Passive Skills in Radius also grant #% increased Flammability Magnitude
explicit	explicit.stat_3045072899	Minions' Resistances are equal to yours
explicit	explicit.stat_1466716929	Gain # Rage when Critically Hit by an Enemy
explicit	explicit.stat_3450276548	Blind Chilled enemies on Hit
