armour		Painted Buckler	
armour		Hammered Buckler	
armour		War Buckler	
armour		Gilded Buckler	
armour		Oak Buckler	
armour		Enameled Buckler	
armour		Corrugated Buckler	
armour		Endothermic Buckler	
armour		Polar Buckler	
armour		Cold-attuned Buckler	
armour		Spiked Bundle	
armour		Alder Spiked Shield	
armour		Ezomyte Spiked Shield	
armour		Mirrored Spiked Shield	
armour		Supreme Spiked Shield	
armour		Driftwood Spiked Shield	
armour		Alloyed Spiked Shield	
armour		Burnished Spiked Shield	
armour		Ornate Spiked Shield	
armour		Redwood Spiked Shield	
armour		Compound Spiked Shield	
armour		Polished Spiked Shield	
armour		Sovereign Spiked Shield	
armour		Twig Spirit Shield	
armour		Chiming Spirit Shield	
armour		Thorium Spirit Shield	
armour		Lacewood Spirit Shield	
armour		Fossilised Spirit Shield	
armour		Vaal Spirit Shield	
armour		Harmonic Spirit Shield	
armour		Titanium Spirit Shield	
armour		Yew Spirit Shield	
armour		Bone Spirit Shield	
armour		Tarnished Spirit Shield	
armour		Jingling Spirit Shield	
armour		Brass Spirit Shield	
armour		Walnut Spirit Shield	
armour		Ivory Spirit Shield	
armour		Ancient Spirit Shield	
armour		Exhausting Spirit Shield	
armour		Subsuming Spirit Shield	
armour		Transfer-attuned Spirit Shield	
armour		Splintered Tower Shield	
armour		Bronze Tower Shield	
armour		Girded Tower Shield	
armour		Crested Tower Shield	
armour		Shagreen Tower Shield	
armour		Ebony Tower Shield	
armour		Ezomyte Tower Shield	
armour		Colossal Tower Shield	
armour		Pinnacle Tower Shield	
armour		Corroded Tower Shield	
armour		Rawhide Tower Shield	
armour		Cedar Tower Shield	
armour		Copper Tower Shield	
armour		Reinforced Tower Shield	
armour		Painted Tower Shield	
armour		Buckskin Tower Shield	
armour		Mahogany Tower Shield	
armour		Rotted Round Shield	
armour		Teak Round Shield	
armour		Spiny Round Shield	
armour		Cardinal Round Shield	
armour		Elegant Round Shield	
armour		Fir Round Shield	
armour		Studded Round Shield	
armour		Scarlet Round Shield	
armour		Splendid Round Shield	
armour		Maple Round Shield	
armour		Spiked Round Shield	
armour		Crimson Round Shield	
armour		Baroque Round Shield	
armour		Exothermic Tower Shield	
armour		Magmatic Tower Shield	
armour		Heat-attuned Tower Shield	
armour		Plank Kite Shield	
armour		Branded Kite Shield	
armour		Champion Kite Shield	
armour		Mosaic Kite Shield	
armour		Archon Kite Shield	
armour		Linden Kite Shield	
armour		Reinforced Kite Shield	
armour		Layered Kite Shield	
armour		Ceremonial Kite Shield	
armour		Etched Kite Shield	
armour		Steel Kite Shield	
armour		Laminated Kite Shield	
armour		Angelic Kite Shield	
armour		Cured Quiver	
armour		Fire Arrow Quiver	
armour		Broadhead Arrow Quiver	
armour		Penetrating Arrow Quiver	
armour		Spike-Point Arrow Quiver	
armour		Ornate Quiver	
armour		Rugged Quiver	
armour		Conductive Quiver	
armour		Heavy Quiver	
armour		Light Quiver	
armour		Serrated Arrow Quiver	
armour		Two-Point Arrow Quiver	
armour		Sharktooth Arrow Quiver	
armour		Blunt Arrow Quiver	
armour		Artillery Quiver	
armour		Vile Arrow Quiver	
armour		Heavy Arrow Quiver	
armour		Primal Arrow Quiver	
armour		Feathered Arrow Quiver	
armour		Blazing Arrow Quiver	
armour	Abberath's Hooves	Goathide Boots	unique
armour	Abhorrent Interrogation	Ambush Mitts	unique
armour	Abyssus	Ezomyte Burgonet	unique
armour	Admiral's Arrogance	Antique Gauntlets	unique
armour	Aegis Aurora	Champion Kite Shield	unique
armour	Ahn's Contempt	Praetor Crown	unique
armour	Ahn's Heritage	Colossal Tower Shield	unique
armour	Ahuana's Bite	Sharktooth Arrow Quiver	unique
armour	Akoya's Gaze	Regicide Mask	unique
armour	Alberon's Warpath	Soldier Boots	unique
armour	Algor Mortis	Carnal Mitts	unique
armour	Allelopathy	Satin Gloves	unique
armour	Allelopathy	Sorcerer Gloves	unique
armour	Alpha's Howl	Sinner Tricorne	unique
armour	Ambu's Charge	Crusader Chainmail	unique
armour	Ancient Skull	Bone Helmet	unique
armour	Annihilation's Approach	Dragonscale Boots	unique
armour	Apep's Slumber	Vaal Spirit Shield	unique
armour	Apep's Slumber	Ancient Spirit Shield	unique
armour	Apep's Supremacy	Vaal Spirit Shield	unique
armour	Architect's Hand	Ambush Mitts	unique
armour	Architect's Hand	Strapped Mitts	unique
armour	Asenath's Chant	Iron Circlet	unique
armour	Asenath's Gentle Touch	Silk Gloves	unique
armour	Asenath's Mark	Iron Circlet	unique
armour	Ashrend	Buckskin Tunic	unique
armour	Asphyxia's Wrath	Feathered Arrow Quiver	unique
armour	Asphyxia's Wrath	Two-Point Arrow Quiver	unique
armour	Assailum	Sinner Tricorne	unique
armour	Atziri's Acuity	Vaal Gauntlets	unique
armour	Atziri's Mirror	Golden Buckler	unique
armour	Atziri's Reflection	Golden Buckler	unique
armour	Atziri's Splendour	Sacrificial Garb	unique
armour	Atziri's Step	Slink Boots	unique
armour	Aukuna's Will	Clasped Mitts	unique
armour	Aurseize	Steelscale Gauntlets	unique
armour	Azadi Crest	Lacquered Buckler	unique
armour	Beacon of Madness	Two-Toned Boots	unique
armour	Belly of the Beast	Full Wyrmscale	unique
armour	Bitterbind Point	Titanium Spirit Shield	unique
armour	Bitter Instinct	Spiny Round Shield	unique
armour	Blackgleam	Blazing Arrow Quiver	unique
armour	Blackgleam	Cured Quiver	unique
armour	Blackgleam	Fire Arrow Quiver	unique
armour	Black Sun Crest	Lacquered Helmet	unique
armour	Black Zenith	Fingerless Silk Gloves	unique
armour	Blasphemer's Grasp	Assassin's Mitts	unique
armour	Bloodbond	Bone Armour	unique
armour	Blood Price	Reaver Helmet	unique
armour	Blunderbore	Astral Plate	unique
armour	Bones of Ullr	Silk Slippers	unique
armour	Bramblejack	Plate Vest	unique
armour	Breathstealer	Hydrascale Gauntlets	unique
armour	Brinerot Flag	Tarnished Spirit Shield	unique
armour	Brinerot Whalers	Trapper Boots	unique
armour	Briskwrap	Sun Leather	unique
armour	Briskwrap	Strapped Leather	unique
armour	Broadstroke	Heavy Quiver	unique
armour	Broken Faith	Archon Kite Shield	unique
armour	Bronn's Lithe	Cutthroat's Garb	unique
armour	Bubonic Trail	Murder Boots	unique
armour	Cadigan's Crown	Runic Crown	unique
armour	Carcass Jack	Varnished Coat	unique
armour	Ceaseless Feast	Spiked Gloves	unique
armour	Chains of Command	Saintly Chainmail	unique
armour	Chalice of Horrors	War Buckler	unique
armour	Chernobog's Pillar	Ebony Tower Shield	unique
armour	Cherrubim's Maleficence	Triumphant Lamellar	unique
armour	Chitus' Apex	Necromancer Circlet	unique
armour	Cloak of Defiance	Lacquered Garb	unique
armour	Cloak of Flame	Scholar's Robe	unique
armour	Cloak of Tawm'r Isley	Savant's Robe	unique
armour	Command of the Pit	Riveted Gloves	unique
armour	Corpsewalker	Carnal Boots	unique
armour	Cospri's Will	Assassin's Garb	unique
armour	Cowards' Wail	Ezomyte Tower Shield	unique
armour	Cowl of the Ceraunophile	Solaris Circlet	unique
armour	Cowl of the Cryophile	Silken Hood	unique
armour	Cowl of the Thermophile	Ezomyte Burgonet	unique
armour	Cragfall	Serrated Arrow Quiver	unique
armour	Cragfall	Serrated Arrow Quiver	unique
armour	Craghead	Serrated Arrow Quiver	unique
armour	Craghead	Serrated Arrow Quiver	unique
armour	Craiceann's Carapace	Golden Plate	unique
armour	Craiceann's Chitin	Magistrate Crown	unique
armour	Craiceann's Pincers	Titan Gauntlets	unique
armour	Craiceann's Tracks	Goliath Greaves	unique
armour	Crest of Desire	Fluted Bascinet	unique
armour	Crest of Perandus	Pine Buckler	unique
armour	Crown of Eyes	Hubris Circlet	unique
armour	Crown of the Inward Eye	Prophet Crown	unique
armour	Crown of the Pale King	Regicide Mask	unique
armour	Crown of the Tyrant	Magistrate Crown	unique
armour	Crown of Thorns	Vine Circlet	unique
armour	Crystal Vault	Latticed Ringmail	unique
armour	Curtain Call	Plague Mask	unique
armour	Dance of the Offered	Carnal Boots	unique
armour	Dance of the Offered	Shackled Boots	unique
armour	Daresso's Courage	Baroque Round Shield	unique
armour	Daresso's Defiance	Full Dragonscale	unique
armour	Darkray Vectors	Dragonscale Boots	unique
armour	Dawnbreaker	Colossal Tower Shield	unique
armour	Dawnstrider	Vaal Greaves	unique
armour	Death's Door	Crusader Boots	unique
armour	Death's Oath	Astral Plate	unique
armour	Deerstalker	Deerskin Boots	unique
armour	Deidbell	Gilded Sallet	unique
armour	Deidbellow	Gilded Sallet	unique
armour	Demigod's Beacon	Golden Flame	unique
armour	Demigod's Dominance	Golden Mantle	unique
armour	Demigod's Immortality	Golden Visage	unique
armour	Demigod's Stride	Golden Caligae	unique
armour	Demigod's Touch	Golden Bracers	unique
armour	Demigod's Triumph	Golden Wreath	unique
armour	Demon Stitcher	Satin Gloves	unique
armour	Dendrobate	Sentinel Jacket	unique
armour	Deshret's Vise	Steel Gauntlets	unique
armour	Devoto's Devotion	Nightmare Bascinet	unique
armour	Dialla's Malefaction	Sage's Robe	unique
armour	Doedre's Malevolence	Velvet Gloves	unique
armour	Doedre's Scorn	Lunaris Circlet	unique
armour	Doedre's Skin	Widowsilk Robe	unique
armour	Doedre's Tenure	Velvet Gloves	unique
armour	Doppelgänger Guise	Sadist Garb	unique
armour	Doryani's Delusion	Velour Boots	unique
armour	Doryani's Delusion	Warlock Boots	unique
armour	Doryani's Delusion	Leviathan Greaves	unique
armour	Doryani's Delusion	Slink Boots	unique
armour	Doryani's Delusion	Sorcerer Boots	unique
armour	Doryani's Delusion	Titan Greaves	unique
armour	Doryani's Fist	Vaal Gauntlets	unique
armour	Doryani's Prototype	Saint's Hauberk	unique
armour	Drillneck	Penetrating Arrow Quiver	unique
armour	Drillneck	Penetrating Arrow Quiver	unique
armour	Duskblight	Ironscale Boots	unique
armour	Duskblight	Leatherscale Boots	unique
armour	Dusktoe	Ironscale Boots	unique
armour	Dusktoe	Leatherscale Boots	unique
armour	Eber's Unification	Hubris Circlet	unique
armour	Echoes of Creation	Royal Burgonet	unique
armour	El'Abin's Visage	Fencer Helm	unique
armour	Elevore	Wolf Pelt	unique
armour	Emperor's Vigilance	Steel Kite Shield	unique
armour	Empire's Grasp	Goliath Gauntlets	unique
armour	Entropic Devastation	Assassin's Mitts	unique
armour	Esh's Mirror	Vaal Spirit Shield	unique
armour	Esh's Mirror	Thorium Spirit Shield	unique
armour	Esh's Visage	Vaal Spirit Shield	unique
armour	Expedition's End	Sentinel Jacket	unique
armour	Eye of Malice	Callous Mask	unique
armour	Ezomyte Hold	Iron Hat	unique
armour	Ezomyte Peak	Iron Hat	unique
armour	Facebreaker	Strapped Mitts	unique
armour	Fairgraves' Tricorne	Tricorne	unique
armour	Faithguard	Runic Helm	unique
armour	Farrul's Bite	Harlequin Mask	unique
armour	Farrul's Chase	Slink Boots	unique
armour	Farrul's Fur	Triumphant Lamellar	unique
armour	Farrul's Pounce	Hydrascale Gauntlets	unique
armour	Fenumus' Shroud	Widowsilk Robe	unique
armour	Fenumus' Spinnerets	Assassin's Boots	unique
armour	Fenumus' Toxins	Necromancer Circlet	unique
armour	Fenumus' Weave	Carnal Mitts	unique
armour	Flamesight	Solaris Circlet	unique
armour	Flesh and Spirit	Ironscale Gauntlets	unique
armour	Fleshcrafter	Necromancer Silks	unique
armour	Font of Thunder	Mirrored Spiked Shield	unique
armour	Forbidden Shako	Great Crown	unique
armour	Fox's Fortune	Wild Leather	unique
armour	Foxshade	Wild Leather	unique
armour	Fractal Thoughts	Vaal Mask	unique
armour	Frostferno	Leather Hood	unique
armour	Galesight	Solaris Circlet	unique
armour	Gamblesprint	Hydrascale Boots	unique
armour	Gang's Momentum	Legion Boots	unique
armour	Garb of the Ephemeral	Savant's Robe	unique
armour	Garukhan's Flight	Stealth Boots	unique
armour	Geofri's Crest	Great Crown	unique
armour	Geofri's Legacy	Great Crown	unique
armour	Geofri's Sanctuary	Elegant Ringmail	unique
armour	Ghostwrithe	Silken Vest	unique
armour	Giantsbane	Bronze Gauntlets	unique
armour	Glimpse of Chaos	Vaal Mask	unique
armour	Glitterdisc	Burnished Spiked Shield	unique
armour	Goldrim	Leather Cap	unique
armour	Goldwyrm	Nubuck Boots	unique
armour	Gorgon's Gaze	Regicide Mask	unique
armour	Gravebind	Hydrascale Gauntlets	unique
armour	Great Old One's Tentacles	Eelskin Gloves	unique
armour	Great Old One's Ward	Corrugated Buckler	unique
armour	Greed's Embrace	Golden Plate	unique
armour	Greedtrap	Velvet Slippers	unique
armour	Grip of the Council	Arcanist Gloves	unique
armour	Gruthkul's Pelt	Wyrmscale Doublet	unique
armour	Haemophilia	Serpentscale Gauntlets	unique
armour	Hale Negator	Mind Cage	unique
armour	Hand of Heresy	Martyr Gloves	unique
armour	Hand of the Fervent	Zealot Gloves	unique
armour	Hand of the Lords	Carnal Mitts	unique
armour	Hands of the High Templar	Crusader Gloves	unique
armour	Hateforge	Ancient Gauntlets	unique
armour	Heatshiver	Leather Hood	unique
armour	Hellbringer	Conjurer Gloves	unique
armour	Heretic's Veil	Deicide Mask	unique
armour	Honourhome	Soldier Helmet	unique
armour	Howlcrack	Ezomyte Burgonet	unique
armour	Hrimburn	Goathide Gloves	unique
armour	Hrimnor's Resolve	Samnite Helmet	unique
armour	Hrimsorrow	Goathide Gloves	unique
armour	Hyrri's Bite	Sharktooth Arrow Quiver	unique
armour	Hyrri's Bite	Sharktooth Arrow Quiver	unique
armour	Hyrri's Demise	Sharktooth Arrow Quiver	unique
armour	Hyrri's Demise	Sharktooth Arrow Quiver	unique
armour	Hyrri's Ire	Zodiac Leather	unique
armour	Icetomb	Latticed Ringmail	unique
armour	Incandescent Heart	Saintly Chainmail	unique
armour	Indigon	Hubris Circlet	unique
armour	Inextricable Fate	Fugitive Boots	unique
armour	Infernal Mantle	Widowsilk Robe	unique
armour	Infernal Mantle	Occultist's Vestment	unique
armour	Inpulsa's Broken Heart	Sadist Garb	unique
armour	Invictus Solaris	Archon Kite Shield	unique
armour	Inya's Epiphany	Arcanist Slippers	unique
armour	Iron Heart	Crusader Plate	unique
armour	Jaws of Agony	Supreme Spiked Shield	unique
armour	Kahuturoa's Certainty	Ancient Greaves	unique
armour	Kalisa's Grace	Samite Gloves	unique
armour	Kaltenhalt	Painted Buckler	unique
armour	Kaltensoul	Painted Buckler	unique
armour	Kaom's Command	Siege Helmet	unique
armour	Kaom's Heart	Glorious Plate	unique
armour	Kaom's Roots	Titan Greaves	unique
armour	Kaom's Spirit	Titan Gauntlets	unique
armour	Kiloava's Bluster	Ironwood Buckler	unique
armour	Kingsguard	Conquest Chainmail	unique
armour	Kintsugi	Exquisite Leather	unique
armour	Utula's Hunger	Majestic Plate	unique
armour	Kitava's Thirst	Zealot Helmet	unique
armour	Kongming's Stratagem	Ancient Spirit Shield	unique
armour	Kongming's Stratagem	Ivory Spirit Shield	unique
armour	Leer Cast	Festival Mask	unique
armour	Legacy of Fury	Wyrmscale Boots	unique
armour	Leper's Alms	Mirrored Spiked Shield	unique
armour	Lightbane Raiment	Ornate Ringmail	unique
armour	Lightning Coil	Desert Brigandine	unique
armour	Light of Lunaris	Jingling Spirit Shield	unique
armour	Lightpoacher	Great Crown	unique
armour	Lioneye's Paws	Bronzescale Boots	unique
armour	Lioneye's Remorse	Pinnacle Tower Shield	unique
armour	Lioneye's Vision	Crusader Plate	unique
armour	Lochtonial Caress	Iron Gauntlets	unique
armour	Loreweave	Elegant Ringmail	unique
armour	Lycosidae	Rawhide Tower Shield	unique
armour	Machina Mitts	Murder Mitts	unique
armour	Magna Eclipsis	Pinnacle Tower Shield	unique
armour	Mahuxotl's Machination	Steel Kite Shield	unique
armour	Malachai's Awakening	Iron Mask	unique
armour	Malachai's Loop	Harmonic Spirit Shield	unique
armour	Malachai's Mark	Murder Mitts	unique
armour	Malachai's Simula	Iron Mask	unique
armour	Malachai's Vision	Praetor Crown	unique
armour	Maligaro's Lens	Compound Spiked Shield	unique
armour	Maligaro's Virtuosity	Deerskin Gloves	unique
armour	Maloney's Mechanism	Ornate Quiver	unique
armour	Maloney's Nightfall	Vile Arrow Quiver	unique
armour	Maloney's Nightfall	Blunt Arrow Quiver	unique
armour	Manastorm	Lacewood Spirit Shield	unique
armour	Manastorm	Fossilised Spirit Shield	unique
armour	March of the Legion	Legion Boots	unique
armour	Mark of the Red Covenant	Tribal Circlet	unique
armour	Martyr's Crown	Vine Circlet	unique
armour	Mask of the Spirit Drinker	Magistrate Crown	unique
armour	Mask of the Spirit Drinker	Crusader Helmet	unique
armour	Mask of the Stitched Demon	Magistrate Crown	unique
armour	Mask of the Tribunal	Magistrate Crown	unique
armour	Matua Tupuna	Tarnished Spirit Shield	unique
armour	Maw of Conquest	Steel Circlet	unique
armour	Maw of Mischief	Bone Helmet	unique
armour	Medved's Challenge	Runic Gauntlets	unique
armour	Meginord's Vise	Steel Gauntlets	unique
armour	Memory Vault	Praetor Crown	unique
armour	Mercenary's Lot	Slink Gloves	unique
armour	Mind of the Council	Harlequin Mask	unique
armour	Mindspiral	Aventail Helmet	unique
armour	Mistwall	Lacquered Buckler	unique
armour	Mutewind Pennant	Enameled Buckler	unique
armour	Mutewind Whispersteps	Serpentscale Boots	unique
armour	Nightgrip	Runic Gages	unique
armour	Nomic's Storm	Strapped Boots	unique
armour	Null and Void	Legion Gloves	unique
armour	Obscurantis	Lion Pelt	unique
armour	Offering to the Serpent	Legion Gloves	unique
armour	Olroth's Charge	Runic Sollerets	unique
armour	Omeyocan	Carnal Boots	unique
armour	Ondar's Clasp	Wrapped Mitts	unique
armour	Victario's Flight	Goathide Boots	unique
armour	Orbala's Stand	Eelskin Boots	unique
armour	Oskarm	Nubuck Gloves	unique
armour	Painseeker	Shagreen Gloves	unique
armour	Perepiteia	Ezomyte Spiked Shield	unique
armour	Perfidy	Glorious Plate	unique
armour	Plume of Pursuit	Bone Circlet	unique
armour	Pragmatism	Colosseum Plate	unique
armour	Prism Guardian	Archon Kite Shield	unique
armour	Qotra's Regulator	Sovereign Spiked Shield	unique
armour	Queen of the Forest	Destiny Leather	unique
armour	Rainbowstride	Conjurer Boots	unique
armour	Ralakesh's Impatience	Riveted Boots	unique
armour	Rathpith Globe	Titanium Spirit Shield	unique
armour	Rat's Nest	Ursine Pelt	unique
armour	Ravenous Passion	Zealot Helmet	unique
armour	Rearguard	Blunt Arrow Quiver	unique
armour	Rearguard	Broadhead Arrow Quiver	unique
armour	Redblade Banner	Painted Tower Shield	unique
armour	Redblade Tramplers	Ancient Greaves	unique
armour	Refuge in Isolation	Paladin Crown	unique
armour	Remnant of Empires	Goathide Buckler	unique
armour	Repentance	Crusader Gloves	unique
armour	Replica Abyssus	Ezomyte Burgonet	unique
armour	Replica Alberon's Warpath	Soldier Boots	unique
armour	Replica Allelopathy	Satin Gloves	unique
armour	Replica Allelopathy	Sorcerer Gloves	unique
armour	Replica Alpha's Howl	Sinner Tricorne	unique
armour	Replica Ambu's Charge	Crusader Chainmail	unique
armour	Replica Atziri's Acuity	Vaal Gauntlets	unique
armour	Replica Bones of Ullr	Silk Slippers	unique
armour	Replica Covenant	Spidersilk Robe	unique
armour	Replica Eternity Shroud	Blood Raiment	unique
armour	Replica Farrul's Fur	Triumphant Lamellar	unique
armour	Replica Forbidden Shako	Great Crown	unique
armour	Replica Grip of the Council	Arcanist Gloves	unique
armour	Replica Heatshiver	Leather Hood	unique
armour	Replica Hyrri's Ire	Zodiac Leather	unique
armour	Replica Inya's Epiphany	Arcanist Slippers	unique
