explicit	explicit.stat_2748665614	#% increased maximum Mana
explicit	explicit.stat_3593843976	#% of Physical Attack Damage Leeched as Life
explicit	explicit.stat_3759663284	#% increased Projectile Speed
explicit	explicit.stat_691932474	+# to Accuracy Rating (Local)
explicit	explicit.stat_3787436548	Historic
explicit	explicit.stat_3680664274	+#% chance to Suppress Spell Damage
explicit	explicit.stat_1890519597	#% increased Monster Damage
explicit	explicit.stat_3237948413	#% of Physical Attack Damage Leeched as Mana
explicit	explicit.stat_2797971005	Gain # Life per Enemy Hit with Attacks
explicit	explicit.stat_1839076647	#% increased Projectile Damage
explicit	explicit.stat_737908626	#% increased Spell Critical Strike Chance
explicit	explicit.stat_624954515	#% increased Global Accuracy Rating
explicit	explicit.stat_2106365538	#% increased Evasion Rating
explicit	explicit.stat_1256719186	#% increased Duration
explicit	explicit.stat_2154246560	#% increased Damage
explicit	explicit.stat_1443060084	#% reduced Enemy Stun Threshold
explicit	explicit.stat_3767873853	Reflects # Physical Damage to Melee Attackers
explicit	explicit.stat_2557943734	Added Small Passive Skills grant Nothing
explicit	explicit.stat_770672621	Minions have #% increased maximum Life
explicit	explicit.stat_3086156145	Adds # Passive Skills
explicit	explicit.stat_1335054179	#% chance to Ignite
explicit	explicit.stat_967627487	#% increased Damage over Time
explicit	explicit.stat_2831165374	Adds # to # Lightning Damage to Spells
explicit	explicit.stat_2866361420	#% increased Armour
explicit	explicit.stat_1365687125	Area has +#% chance to contain an Ultimatum Encounter
explicit	explicit.stat_1365687125	Your Maps have +#% chance to contain an Ultimatum Encounter
explicit	explicit.stat_1808954678	Your Maps have +#% chance to contain a Mirror of Delirium
explicit	explicit.stat_1145451936	Area contains The Sacred Grove
explicit	explicit.stat_1145451936	Your Maps have +#% chance to contain The Sacred Grove
explicit	explicit.stat_1981273563	Your Maps have +#% chance to contain a Legion Encounter
explicit	explicit.stat_4154778375	Contains an Expedition Encounter
explicit	explicit.stat_4154778375	Your Maps have +#% chance to contain an Expedition Encounter
explicit	explicit.stat_4278144676	Your Maps have +#% chance to contain an Abyss
explicit	explicit.stat_2843100721	+# to Level of Socketed Gems
explicit	explicit.stat_3441501978	+#% to Fire and Lightning Resistances
explicit	explicit.stat_1589917703	Minions deal #% increased Damage
explicit	explicit.stat_4251717817	#% increased Area Damage
explicit	explicit.stat_1314822783	Area has +#% chance to contain Ritual Altars
explicit	explicit.stat_1314822783	Your Maps have +#% chance to contain Ritual Altars
explicit	explicit.stat_764545335	Your Maps have +#% chance to contain a Blight Encounter
explicit	explicit.stat_2306522833	#% increased Monster Movement Speed
explicit	explicit.stat_2488361432	#% increased Monster Cast Speed
explicit	explicit.stat_1913583994	#% increased Monster Attack Speed
explicit	explicit.stat_3416853625	Monsters deal #% extra Physical Damage as Lightning
explicit	explicit.stat_1444556985	#% of Damage taken Recouped as Life
explicit	explicit.stat_1535626285	+# to Strength and Intelligence
explicit	explicit.stat_280731498	#% increased Area of Effect
explicit	explicit.stat_3988349707	+#% to Damage over Time Multiplier
explicit	explicit.stat_821021828	Grants # Life per Enemy Hit
explicit	explicit.stat_4253454700	+#% Chance to Block (Shields)
explicit	explicit.stat_2300185227	+# to Dexterity and Intelligence
explicit	explicit.stat_538848803	+# to Strength and Dexterity
explicit	explicit.stat_3741323227	#% increased Flask Effect Duration
explicit	explicit.stat_388617051	#% increased Charges per use
explicit	explicit.stat_406353061	Monsters have #% chance to gain a Power Charge on Hit
explicit	explicit.stat_1309819744	Monsters fire # additional Projectiles
explicit	explicit.stat_4291461939	Regenerate # Mana per second
explicit	explicit.stat_2309614417	#% chance to Freeze
explicit	explicit.stat_1975869602	Your Maps have +#% chance to contain a Smuggler's Cache
explicit	explicit.stat_3350803563	Monsters Poison on Hit
explicit	explicit.stat_1002362373	#% increased Melee Damage
explicit	explicit.stat_1294118672	#% increased Damage with Bleeding
explicit	explicit.stat_736967255	#% increased Chaos Damage
explicit	explicit.stat_1175385867	#% increased Burning Damage
explicit	explicit.stat_2709296039	Your Maps have +#% chance to contain Alva
explicit	explicit.stat_2339757871	#% increased Energy Shield Recharge Rate
explicit	explicit.stat_1133016593	Adds # to # Fire Damage to Spells
explicit	explicit.stat_687813731	Monsters have #% chance to gain an Endurance Charge on Hit
explicit	explicit.stat_527292219	Your Maps have +#% chance to contain Jun
explicit	explicit.stat_1566972708	Your Maps have +#% chance to contain Einhar
explicit	explicit.stat_1742567045	Monsters have #% chance to gain a Frenzy Charge on Hit
explicit	explicit.stat_1026390635	Players cannot inflict Exposure
explicit	explicit.stat_3448216135	Monsters deal #% extra Physical Damage as Cold
explicit	explicit.stat_1497673356	Monsters deal #% extra Physical Damage as Fire
explicit	explicit.stat_57326096	+#% to Monster Critical Strike Multiplier
explicit	explicit.stat_3376488707	Players have #% to all maximum Resistances
explicit	explicit.stat_2326202293	Players are Cursed with Temporal Chains
explicit	explicit.stat_2109106920	Unique Boss has #% increased Attack and Cast Speed
explicit	explicit.stat_124877078	Unique Boss deals #% increased Damage
explicit	explicit.stat_124877078	Map Bosses deal #% increased Damage
explicit	explicit.stat_2312028586	Players have #% less Area of Effect
explicit	explicit.stat_1782086450	#% faster start of Energy Shield Recharge
explicit	explicit.stat_1708461270	Monsters have #% increased Area of Effect
explicit	explicit.stat_1923879260	Attacks have #% chance to cause Bleeding
explicit	explicit.stat_884586851	#% increased Quantity of Items found
explicit	explicit.stat_1086147743	#% increased Ignite Duration on Enemies
explicit	explicit.stat_700317374	#% increased Amount Recovered
explicit	explicit.stat_2669029667	Added Small Passive Skills also grant: +#% to all Elemental Resistances
explicit	explicit.stat_561307714	#% Chance to Block Spell Damage
explicit	explicit.stat_2469416729	Adds # to # Cold Damage to Spells
explicit	explicit.stat_4249220643	#% increased Attack Speed while Dual Wielding
explicit	explicit.stat_4036575250	Added Small Passive Skills also grant: +# to All Attributes
explicit	explicit.stat_1538773178	#% chance to Shock
explicit	explicit.stat_2672805335	#% increased Attack and Cast Speed
explicit	explicit.stat_2448920197	#% increased effect
explicit	explicit.stat_337935900	Monsters take #% reduced Extra Damage from Critical Strikes
explicit	explicit.stat_839186746	+#% Monster Physical Damage Reduction
explicit	explicit.stat_365540634	+#% Monster Chaos Resistance
explicit	explicit.stat_1790411851	Added Small Passive Skills also grant: +#% to Fire Resistance
explicit	explicit.stat_1054098949	+#% Monster Elemental Resistances
explicit	explicit.stat_4103440490	Players are Cursed with Enfeeble
explicit	explicit.stat_3258414199	Added Small Passive Skills also grant: +# to Strength
explicit	explicit.stat_272758639	Players have #% less Armour
explicit	explicit.stat_3805075944	#% increased Attack Speed while holding a Shield
explicit	explicit.stat_2915988346	+#% to Fire and Cold Resistances
explicit	explicit.stat_2011656677	#% increased Poison Duration
explicit	explicit.stat_3639275092	#% increased Attribute Requirements
explicit	explicit.stat_2250780084	Added Small Passive Skills also grant: +#% to Lightning Resistance
explicit	explicit.stat_2709692542	Added Small Passive Skills also grant: +#% to Cold Resistance
explicit	explicit.stat_3040667106	Unique Boss has #% increased Area of Effect
explicit	explicit.stat_2549889921	Players gain #% reduced Flask Charges
explicit	explicit.stat_286947568	Players Prevent +#% of Suppressed Spell Damage
explicit	explicit.stat_4181072906	Players have #% less Recovery Rate of Life and Energy Shield
explicit	explicit.stat_4277795662	+#% to Cold and Lightning Resistances
explicit	explicit.stat_3403461239	Extra gore
explicit	explicit.stat_2764017512	Monsters reflect #% of Elemental Damage
explicit	explicit.stat_674553446	Adds # to # Chaos Damage to Attacks
explicit	explicit.stat_3721672021	Added Small Passive Skills also grant: Regenerate #% of Life per Second
explicit	explicit.stat_57434274	#% increased Experience gain (Maps)
explicit	explicit.stat_3407849389	#% reduced Effect of Curses on you
explicit	explicit.stat_4237190083	#% increased Mana Reservation Efficiency of Skills
explicit	explicit.stat_2474836297	Added Small Passive Skills also grant: #% increased Mana Regeneration Rate
explicit	explicit.stat_474294393	#% reduced Mana Cost of Skills
explicit	explicit.stat_144665660	Monsters have a #% chance to avoid Poison, Impale, and Bleeding
explicit	explicit.stat_2941585404	#% increased Trap Damage
explicit	explicit.stat_3561450806	Area has increased monster variety
explicit	explicit.stat_3382807662	+#% to Fire Damage over Time Multiplier
explicit	explicit.stat_3796523155	#% less effect of Curses on Monsters
explicit	explicit.stat_4267923742	Your Maps have +#% chance to contain Niko
explicit	explicit.stat_2887760183	Monsters gain #% of Maximum Life as Extra Maximum Energy Shield
explicit	explicit.stat_1811604576	Added Small Passive Skills also grant: +#% to Chaos Resistance
explicit	explicit.stat_2553656203	Monsters have a #% chance to Ignite, Freeze and Shock on Hit
explicit	explicit.stat_2450628570	Players have #% increased effect of Non-Curse Auras from Skills
explicit	explicit.stat_829382474	+# to Level of Socketed Melee Gems
explicit	explicit.stat_1290399200	#% increased Damage with Poison
explicit	explicit.stat_3196823591	#% increased Charge Recovery
explicit	explicit.stat_3441651621	+# Physical Damage taken from Attack Hits
explicit	explicit.stat_51994685	#% increased Flask Life Recovery rate
explicit	explicit.stat_4237442815	+#% to Melee Critical Strike Multiplier
explicit	explicit.stat_1000591322	Area contains many Totems
explicit	explicit.stat_2166444903	+#% Chance to Block Attack Damage while Dual Wielding
explicit	explicit.stat_55876295	#% of Physical Attack Damage Leeched as Life (Local)
explicit	explicit.stat_3438840900	#% chance for your Maps to attract Beyond Demons
explicit	explicit.stat_174664100	Minions have #% increased Movement Speed
explicit	explicit.stat_2138205941	Monsters have +#% chance to Suppress Spell Damage
explicit	explicit.stat_2554466725	Added Small Passive Skills also grant: +# to Armour
explicit	explicit.stat_83050999	#% increased Damage with Swords
explicit	explicit.stat_1041951480	Monsters cannot be Stunned
explicit	explicit.stat_2521230387	Maximum number of Players in Area is one
explicit	explicit.stat_724930776	Added Small Passive Skills also grant: +# to Intelligence
explicit	explicit.stat_1452809865	#% increased Flask Charges gained
explicit	explicit.stat_1010549321	#% increased Damage with One Handed Weapons
explicit	explicit.stat_3222482040	Monsters have #% chance to steal Power, Frenzy and Endurance charges on Hit
explicit	explicit.stat_1813451228	#% increased Attack Speed with One Handed Melee Weapons
explicit	explicit.stat_1459321413	#% increased Bleeding Duration
explicit	explicit.stat_3667574329	Players have #% more Accuracy Rating
explicit	explicit.stat_1393393937	#% increased Attack Damage while holding a Shield
explicit	explicit.stat_3183973644	Monsters' skills Chain # additional times
explicit	explicit.stat_2090413987	Added Small Passive Skills also grant: +# to Dexterity
explicit	explicit.stat_1314617696	+#% to Physical Damage over Time Multiplier
explicit	explicit.stat_2588474575	Unique Bosses are Possessed
explicit	explicit.stat_3314142259	#% increased Damage with Axes
explicit	explicit.stat_3851254963	#% increased Totem Damage
explicit	explicit.stat_1366534040	Players are Cursed with Vulnerability
explicit	explicit.stat_798009319	Monsters' Action Speed cannot be modified to below Base Value\nMonsters' Movement Speed cannot be modified to below Base Value
explicit	explicit.stat_795138349	#% chance to Poison on Hit
explicit	explicit.stat_816367946	All Monster Damage from Hits always Ignites
explicit	explicit.stat_1106651798	Monsters cannot be Taunted
explicit	explicit.stat_2753083623	Monsters have #% increased Critical Strike Chance
explicit	explicit.stat_2137912951	#% increased Mine Damage
explicit	explicit.stat_2441475928	+#% to Critical Strike Multiplier with Lightning Skills
explicit	explicit.stat_1217583941	Buffs on Players expire #% faster
explicit	explicit.stat_4154059009	Monsters are Hexproof
explicit	explicit.stat_915908446	+#% to Critical Strike Multiplier with Cold Skills
explicit	explicit.stat_558910024	Players are Cursed with Elemental Weakness
explicit	explicit.stat_227523295	+# to Maximum Power Charges
explicit	explicit.stat_2307547323	+#% to Critical Strike Multiplier with Fire Skills
explicit	explicit.stat_3141070085	#% increased Elemental Damage
explicit	explicit.stat_3738001379	#% chance to gain a Flask Charge when you deal a Critical Strike
explicit	explicit.stat_1133841298	Your Maps have +#% chance to contain Breaches
explicit	explicit.stat_938645499	+#% Chance to Block Spell Damage while holding a Shield
explicit	explicit.stat_3604946673	+# to Level of Socketed Minion Gems
explicit	explicit.stat_3729221884	Players have #% reduced Chance to Block
explicit	explicit.stat_322206271	Monsters have #% chance to Avoid Elemental Ailments
explicit	explicit.stat_1917910910	#% increased Attack Speed with Two Handed Melee Weapons
explicit	explicit.stat_1959158336	Unique Boss has #% increased Life
explicit	explicit.stat_1959158336	Map Bosses have #% increased Life
explicit	explicit.stat_1588049749	Monsters have #% increased Accuracy Rating
explicit	explicit.stat_2587176568	#% increased Reservation Efficiency of Skills
explicit	explicit.stat_4061558269	+#% Chance to Block Attack Damage while holding a Shield
explicit	explicit.stat_44972811	#% increased Life Regeneration rate
explicit	explicit.stat_734614379	#% increased Strength
explicit	explicit.stat_472520716	#% of Damage taken Recouped as Mana
explicit	explicit.stat_677564538	Non-Channelling Skills have +# to Total Mana Cost
explicit	explicit.stat_3668351662	#% increased Shock Duration on Enemies
explicit	explicit.stat_3819827377	Added Small Passive Skills also grant: +# to Maximum Life
explicit	explicit.stat_2643685329	Added Small Passive Skills also grant: +# to Maximum Energy Shield
explicit	explicit.stat_138741818	+#% Chance to Block Spell Damage while Dual Wielding
explicit	explicit.stat_686254215	#% increased Totem Life
explicit	explicit.stat_1123357133	Your Maps have a #% chance to contain an additional Rogue Exile
explicit	explicit.stat_2618549697	Added Small Passive Skills have #% increased Effect
explicit	explicit.stat_3152982863	Minions deal # to # additional Cold Damage
explicit	explicit.stat_173226756	#% increased Recovery rate
explicit	explicit.stat_1719521705	Added Small Passive Skills also grant: #% increased Damage
explicit	explicit.stat_1950806024	+#% to Cold Damage over Time Multiplier
explicit	explicit.stat_941368244	Players have #% more Cooldown Recovery Rate
explicit	explicit.stat_3791071930	Monsters can only be Damaged while within # metres of a Player\nPlayers' modifiers to Light Radius also apply to this range
explicit	explicit.stat_3377888098	#% increased Skill Effect Duration
explicit	explicit.stat_3885634897	#% chance to Poison on Hit (Local)
explicit	explicit.stat_3739863694	#% chance to Impale Enemies on Hit with Attacks
explicit	explicit.stat_846433713	Your Maps have a #% chance to be haunted by an additional Tormented Spirit
explicit	explicit.stat_1172029298	Minions deal # to # additional Physical Damage
explicit	explicit.stat_1760576992	# to # Added Physical Damage with Bow Attacks
explicit	explicit.stat_2039130613	Your Maps have #% chance to contain an additional Imprisoned Monster
explicit	explicit.stat_2388936716	Your Maps have +#% chance to contain a Strongbox
explicit	explicit.stat_1519615863	#% chance to cause Bleeding on Hit
explicit	explicit.stat_820939409	Gain # Mana per Enemy Hit with Attacks
explicit	explicit.stat_3994193163	Added Small Passive Skills also grant: +# to Maximum Mana
explicit	explicit.stat_1506355899	#% more Duration
explicit	explicit.stat_1662717006	Adds # to # Cold Damage to Spells and Attacks
explicit	explicit.stat_1260233365	Your Maps have a #% chance to contain an additional Shrine
explicit	explicit.stat_4164174520	Monsters have #% chance to Maim on Hit with Attacks
explicit	explicit.stat_4100161067	Added Small Passive Skills also grant: +# to Evasion
explicit	explicit.stat_266448395	Your Maps have a #% chance to contain an additional Harbinger
explicit	explicit.stat_1809006367	Totems gain +#% to all Elemental Resistances
explicit	explicit.stat_4139681126	#% increased Dexterity
explicit	explicit.stat_1186596295	#% increased Critical Strike Chance with Lightning Skills
explicit	explicit.stat_295075366	#% increased Strength Requirement
explicit	explicit.stat_3337344042	#% increased Critical Strike Chance with Cold Skills
explicit	explicit.stat_656461285	#% increased Intelligence
explicit	explicit.stat_649025131	#% increased Movement Speed when on Low Life
explicit	explicit.stat_977908611	#% chance to Knock Enemies Back on hit
explicit	explicit.stat_1104796138	#% increased Critical Strike Chance with Fire Skills
explicit	explicit.stat_1073942215	#% increased Freeze Duration on Enemies
explicit	explicit.stat_2387423236	Adds # to # Cold Damage
explicit	explicit.stat_3527617737	Has # Abyssal Sockets
explicit	explicit.stat_1334060246	Adds # to # Lightning Damage
explicit	explicit.stat_118398748	#% increased Trap Throwing Speed
explicit	explicit.stat_758191285	Area contains The Feared
explicit	explicit.stat_962720646	Monsters have #% chance to Hinder on Hit with Spells
explicit	explicit.stat_4055307827	+#% to Chaos Damage over Time Multiplier
explicit	explicit.stat_3293699237	#% increased Attack Speed with Swords
explicit	explicit.stat_4262448838	#% chance to Avoid being Stunned
explicit	explicit.stat_799271621	Area contains two Unique Bosses
explicit	explicit.stat_1515657623	+# to Maximum Endurance Charges
explicit	explicit.stat_1339532482	Reinforcements have #% increased Attack Speed
explicit	explicit.stat_2530372417	#% Chance to Block Attack Damage
explicit	explicit.stat_1437957544	+# to Maximum Charges
